9043,2447,447,1
7186,24734,447,1
5720,2392,447,1
6153,10175,447,1
15933,21423,447,1
4019,1014,447,1
10668,6617,447,1
20286,17020,447,1
15060,508,447,1
8158,5536,447,1
3894,9022,447,1
26383,803,447,1
25537,40,447,1
1885,11220,447,1
6347,5073,447,1
9505,3730,447,1
20075,23761,447,1
3486,1584,447,1
7897,13117,447,1
15265,23964,447,1
13134,2392,447,1
23715,25133,447,1
17053,4957,447,1
3309,7310,447,1
21148,17743,447,1
15718,23948,447,1
18668,7310,447,1
13151,64,447,1
24915,23944,447,1
5485,147,447,1
10849,3280,447,1
17844,19380,447,1
14050,25147,447,1
26033,1497,447,1
4027,22740,447,1
13505,9975,447,1
15265,25143,447,1
7621,19435,447,1
1885,19572,447,1
1436,23753,447,1
6806,19881,447,1
9505,17743,447,1
11686,1257,447,1
3093,23887,447,1
10456,3968,447,1
9505,1777,447,1
5151,12004,447,1
25601,18181,447,1
7340,25146,447,1
7340,25145,447,1
13893,107,447,1
13353,23265,447,1
5653,14973,447,1
7803,14786,447,1
20207,398,447,1
16564,1224,447,1
14433,10458,447,1
20964,17904,447,1
3164,3600,447,1
22962,23944,447,1
7648,22511,447,1
20217,2849,447,1
8308,9793,447,1
863,749,447,1
21197,24341,447,1
6942,16072,447,1
17630,15793,447,1
12673,13117,447,1
10618,24328,447,1
18668,248,447,1
9426,24671,447,1
22067,7950,447,1
16374,23762,447,1
12556,10104,447,1
7114,3627,447,1
10174,7586,447,1
10591,2899,447,1
7114,2258,447,1
22321,1211,447,1
21434,7379,447,1
15210,614,447,1
25486,22706,447,1
23924,102,447,1
4587,3623,447,1
13000,24307,447,1
14943,1563,447,1
17288,10907,447,1
23482,887,447,1
7186,18409,447,1
15933,25142,447,1
2438,9022,447,1
5485,18934,447,1
13893,728,447,1
7814,13289,447,1
9916,3709,447,1
22979,98,447,1
1004,291,447,1
4348,713,447,1
12392,418,447,1
15283,22501,447,1
5336,1055,447,1
25761,441,447,1
13089,9022,447,1
16823,24351,447,1
20207,25140,447,1
25155,23809,447,1
19136,6381,447,1
10174,16643,447,1
11331,3623,447,1
25856,288,447,1
22364,74,447,1
5653,24980,447,1
4081,251,447,1
2573,14635,447,1
8059,9186,447,1
16582,23864,447,1
7421,8388,447,1
8555,22869,447,1
8558,24875,447,1
2457,17221,447,1
10659,1129,447,1
20211,424,447,1
2573,1614,447,1
23541,13470,447,1
3486,1146,447,1
5720,23864,447,1
952,12347,447,1
7131,6945,447,1
3784,1880,447,1
2372,418,447,1
14566,14779,447,1
12878,5471,447,1
15265,23967,447,1
15265,25132,447,1
15265,25131,447,1
15265,2998,447,1
15639,1121,447,1
12454,18212,447,1
13903,21350,447,1
6587,9748,447,1
761,23944,447,1
7340,13561,447,1
11626,25126,447,1
11626,25124,447,1
11626,25125,447,1
11626,25122,447,1
11626,25129,447,1
18668,1057,447,1
24896,16554,447,1
3305,751,447,1
13505,24435,447,1
2438,16192,447,1
13604,9999,447,1
7932,2470,447,1
25155,10444,447,1
15266,23752,447,1
25421,7963,447,1
3305,22322,447,1
22962,13997,447,1
4059,9510,447,1
8746,8294,447,1
12392,4252,447,1
962,3717,447,1
11928,7792,447,1
1315,53,447,1
8059,7652,447,1
2822,156,447,1
2822,155,447,1
2412,18846,447,1
19795,5210,447,1
3748,11308,447,1
13604,15350,447,1
24467,1805,447,1
19795,12094,447,1
15265,22930,447,1
3894,23761,447,1
4778,2838,447,1
22321,17435,447,1
2774,21056,447,1
9017,6327,447,1
7932,469,447,1
871,23003,447,1
11626,25123,447,1
18668,11305,447,1
9017,349,447,1
25061,14661,447,1
9133,1708,447,1
5228,748,447,1
10296,25144,447,1
1664,15259,447,1
17053,5522,447,1
24138,586,447,1
13338,20307,447,1
2372,116,447,1
25155,1035,447,1
21736,3823,447,1
20207,25141,447,1
6203,25127,447,1
13515,1288,447,1
24239,748,447,1
22809,6901,447,1
22226,14814,447,1
5046,11307,447,1
2404,8294,447,1
8304,18225,447,1
17179,1055,447,1
8244,3533,447,1
8533,24446,447,1
5289,16,447,1
7621,21355,447,1
25486,13528,447,1
22146,20138,447,1
19601,17680,447,1
24894,11422,447,1
10848,60,447,1
23522,939,447,1
18726,11114,447,1
5464,728,447,1
18838,7509,447,1
25601,2728,447,1
18083,15343,447,1
16968,63,447,1
19672,18038,447,1
22055,377,447,1
9834,14145,447,1
8662,13117,447,1
5396,1706,447,1
10296,2725,447,1
25950,18434,447,1
6022,15166,447,1
13524,14531,447,1
5451,1502,447,1
7677,23944,447,1
10174,747,447,1
11127,16318,447,1
10849,12937,447,1
14014,15047,447,1
24138,24021,447,1
1706,15544,447,1
6216,23003,447,1
25761,1942,447,1
5336,111,447,1
4815,24996,447,1
2980,1092,447,1
20187,1733,448,1
3750,3078,448,1
17288,7773,448,1
17339,10261,448,1
23693,69,448,1
2412,12666,448,1
2404,19760,448,1
1452,4585,448,1
13262,167,448,1
17844,15377,448,1
17344,868,448,1
14354,458,448,1
11312,23419,448,1
4077,20136,448,1
22271,19137,448,1
344,661,448,1
15236,1035,448,1
7619,4845,448,1
11776,811,448,1
6763,23944,448,1
5690,15786,448,1
11839,18887,448,1
9163,3323,448,1
17266,248,448,1
3744,24104,448,1
9163,43,448,1
5505,19271,448,1
10677,4600,448,1
22860,9022,448,1
18668,454,448,1
26199,2278,448,1
26333,1148,448,1
9266,3168,448,1
9930,49,448,1
20268,23887,448,1
4641,5661,448,1
7773,9658,448,1
26137,19184,448,1
20475,13559,448,1
14286,4889,448,1
15767,508,448,1
996,4432,448,1
2205,15111,448,1
15265,25161,448,1
25244,13563,448,1
20211,1747,448,1
12242,12473,448,1
25861,88,448,1
26137,24683,448,1
23392,3443,448,1
22364,96,448,1
25761,1474,448,1
2404,21411,448,1
22723,13560,448,1
7773,293,448,1
23693,374,448,1
20268,230,448,1
466,44,448,1
16343,1643,448,1
23570,168,448,1
13505,25160,448,1
13643,10168,448,1
986,24160,448,1
15215,250,448,1
2205,4101,448,1
21740,9022,448,1
4653,24664,448,1
5192,3519,448,1
18212,17743,448,1
5784,13853,448,1
14014,1448,448,1
25761,6898,448,1
25855,406,448,1
12068,13102,448,1
6415,37782,448,1
12392,586,448,1
1058,2986,448,1
2573,14117,448,1
12242,506,448,1
16823,12311,448,1
10849,24875,448,1
14304,1253,448,1
14845,345,448,1
1920,448,448,1
5517,22205,448,1
7773,1284,448,1
7648,1489,448,1
18470,17462,448,1
13262,9346,448,1
19116,14814,448,1
5951,24873,448,1
16390,1090,448,1
20475,21914,448,1
15917,2960,448,1
9268,3160,448,1
14050,210,448,1
16823,41,448,1
13061,17775,448,1
10014,23774,448,1
6942,9012,448,1
25761,1386,448,1
1436,22992,448,1
18202,1320,448,1
16613,16810,448,1
5780,7510,448,1
16450,21067,448,1
15236,11270,448,1
12767,10989,448,1
18668,14635,448,1
2781,1849,448,1
2573,14040,448,1
4403,17370,448,1
3164,1840,448,1
21600,19606,448,1
22005,4913,448,1
5289,1197,448,1
676,13117,448,1
10591,745,448,1
1903,13767,448,1
7749,5006,448,1
16613,61,448,1
16613,63,448,1
3164,478,448,1
4403,14405,448,1
601,1316,448,1
17938,1000,448,1
11928,9801,448,1
11872,5968,448,1
15657,1852,448,1
1004,23276,448,1
14438,3580,448,1
17288,11162,448,1
18834,24341,448,1
6254,854,448,1
7773,749,448,1
15685,22231,448,1
7286,7943,448,1
1706,17601,448,1
11649,1079,448,1
10668,14781,448,1
18668,19788,448,1
4401,23419,448,1
1885,17885,448,1
11535,23829,448,1
3979,1527,448,1
21815,32345,448,1
12352,1747,448,1
21132,13504,448,1
13188,23834,448,1
1352,5972,448,1
4401,17086,448,1
1920,3637,448,1
16249,7351,448,1
15360,14725,448,1
16585,745,448,1
8158,15572,448,1
16613,9795,448,1
18366,9801,448,1
14354,350,448,1
22321,23620,448,1
4435,13490,448,1
21815,1708,448,1
20720,3637,448,1
17767,5537,448,1
10296,44,448,1
20110,23829,448,1
24634,4464,448,1
1075,13069,448,1
2205,24950,448,1
8268,25163,448,1
2205,181,448,1
7773,15145,448,1
21264,24294,448,1
7363,452,448,1
5784,12094,448,1
10687,16902,448,1
19900,1090,448,1
11649,18525,448,1
9286,2472,448,1
2830,64,448,1
22608,426,448,1
2205,22424,448,1
15657,8429,448,1
3905,23944,448,1
17912,729,448,1
8191,43,448,1
6991,5865,448,1
8244,3451,448,1
18609,181,448,1
21123,25,448,1
601,2466,448,1
22860,1805,448,1
15720,2408,448,1
10909,425,448,1
23635,15502,448,1
1407,13562,448,1
21530,25157,448,1
21530,25158,448,1
9976,1708,448,1
18668,1146,448,1
11224,9996,448,1
22321,12554,448,1
10356,409,448,1
9598,728,448,1
10727,9793,448,1
16249,8364,448,1
14354,3519,448,1
8235,792,448,1
18257,2145,448,1
19902,12565,448,1
4077,2232,448,1
16374,22665,448,1
1596,5471,448,1
25042,867,448,1
25901,6031,448,1
5100,490,448,1
1230,1004,448,1
13893,3168,448,1
21756,4127,448,1
4191,1226,448,1
21636,16023,448,1
9057,17486,448,1
18190,20907,448,1
12068,1730,448,1
6480,1222,448,1
18668,4886,448,1
21270,8388,448,1
12132,8052,448,1
2205,21592,448,1
8268,11736,448,1
14629,14531,448,1
1885,16797,448,1
18202,22187,448,1
24871,10168,448,1
15720,19881,448,1
16613,920,448,1
13853,11803,448,1
2572,24083,448,1
22858,24664,448,1
21600,17253,448,1
19544,16008,448,1
4574,11666,448,1
8540,13853,448,1
2404,430,448,1
20609,6964,448,1
20475,18701,448,1
6942,1002,448,1
15657,1020,448,1
13893,23887,448,1
21552,797,448,1
11857,17680,448,1
5690,605,448,1
4019,424,448,1
18605,23717,448,1
11928,1754,448,1
20964,22097,448,1
6480,5527,448,1
2205,21914,448,1
9497,16554,448,1
18713,18090,448,1
2572,8792,448,1
1151,7689,448,1
12949,24120,448,1
21060,13100,448,1
12392,8864,448,1
1667,23865,448,1
3309,713,448,1
11649,23948,448,1
12983,1999,448,1
21060,9658,448,1
24351,17237,448,1
4348,938,448,1
15033,511,448,1
6830,4585,448,1
16831,21662,448,1
7039,13117,448,1
992,13648,448,1
9767,24131,448,1
23635,1794,448,1
10909,101,448,1
10174,2278,448,1
2558,890,448,1
12392,124,448,1
5020,15346,448,1
19011,15346,448,1
223,25159,448,1
25042,21,448,1
23207,7963,448,1
2205,6925,448,1
4435,13758,448,1
22413,10076,448,1
18668,133,448,1
9663,15800,448,1
8872,20792,448,1
1698,1205,448,1
16823,1608,448,1
10601,16318,448,1
12515,23912,448,1
18257,4432,448,1
1090,12327,448,1
17344,10651,448,1
26333,528,448,1
13409,296,448,1
1698,878,448,1
13893,3756,448,1
11649,7586,448,1
7749,17775,448,1
8158,15346,448,1
17230,6795,448,1
601,3656,448,1
18257,10167,448,1
21428,1129,448,1
15210,6996,448,1
18470,6031,448,1
17277,9,448,1
22199,19442,448,1
20818,13364,448,1
14910,4256,448,1
10356,1492,448,1
10849,17705,448,1
3513,7103,448,1
9916,3627,448,1
21434,25155,448,1
1811,1036,448,1
26267,9935,448,1
12373,804,448,1
11200,1257,448,1
5552,295,448,1
24975,98,448,1
23073,490,448,1
6587,7112,448,1
10082,16629,448,1
6415,692,448,1
14250,24650,448,1
1903,17907,448,1
7940,395,448,1
22034,1333,448,1
912,109,448,1
1710,19642,448,1
26392,23944,448,1
13338,22,448,1
17266,15377,448,1
14943,24328,448,1
15265,25156,448,1
6587,3580,448,1
7814,1955,448,1
22271,19519,448,1
6203,25150,448,1
7114,1676,448,1
24896,459,448,1
5517,8584,448,1
20475,16049,448,1
8191,88,448,1
13893,4190,448,1
21740,1533,448,1
23392,9583,448,1
5504,12160,448,1
13188,4186,448,1
4348,12160,448,1
1999,1748,448,1
8268,11873,448,1
2013,5475,448,1
4225,23226,448,1
22962,22424,448,1
13893,15047,448,1
15720,86,448,1
21378,17743,448,1
10147,9224,448,1
6587,2205,448,1
13643,10170,448,1
5673,2652,448,1
24975,665,448,1
18257,11114,448,1
8308,3968,448,1
21471,19773,448,1
8244,22979,448,1
18668,19556,448,1
18139,882,448,1
2205,16680,448,1
10220,811,448,1
13409,1711,448,1
5690,1733,448,1
16509,14452,448,1
21137,6751,448,1
2205,2749,448,1
17808,23809,448,1
17266,9263,448,1
15210,8388,448,1
11312,18896,448,1
22067,15346,448,1
4815,12045,448,1
20727,2294,448,1
10039,24223,448,1
3951,15558,448,1
22173,728,448,1
15652,7283,448,1
13643,24669,448,1
11649,13171,448,1
1698,7313,448,1
3095,12662,448,1
11684,23912,448,1
14243,12554,448,1
14354,24965,448,1
4401,17680,448,1
19821,14115,448,1
14014,19444,448,1
9274,169,448,1
3034,821,448,1
14174,15732,448,1
22321,1646,448,1
356,1777,448,1
10356,1838,448,1
14354,22,448,1
26199,868,448,1
5289,4241,448,1
24310,375,448,1
18668,1314,448,1
7251,4113,448,1
19057,345,448,1
966,14814,448,1
344,1280,448,1
22199,19881,448,1
3648,490,448,1
11548,1730,448,1
4019,864,448,1
9043,10637,448,1
26267,15021,448,1
11383,24015,448,1
19863,10070,448,1
6254,191,448,1
1903,2630,448,1
12605,22537,448,1
21137,24113,448,1
12982,23753,448,1
4348,18525,448,1
7773,15757,448,1
19078,19773,448,1
17391,23560,448,1
6991,12606,448,1
2404,1608,448,1
22820,3839,448,1
16613,98,448,1
2205,23604,448,1
22103,16318,448,1
16215,3168,448,1
6880,24115,448,1
344,655,448,1
16864,9705,448,1
4267,24294,448,1
1476,9140,448,1
7940,20706,448,1
10014,3730,448,1
2855,3063,448,1
15652,15480,448,1
5784,2333,448,1
4027,23912,448,1
22307,566,448,1
14354,746,448,1
14354,749,448,1
24729,1618,448,1
25096,1176,448,1
2645,3843,448,1
3750,7509,448,1
1748,12555,448,1
12767,25155,448,1
2996,19592,448,1
3255,9140,448,1
14384,15397,448,1
10174,80,448,1
10659,19381,448,1
25782,143,448,1
3750,665,448,1
18671,13323,448,1
12949,659,448,1
11649,191,448,1
15720,1646,448,1
1352,201,448,1
24058,9783,448,1
10984,418,448,1
18671,18793,448,1
13622,19781,448,1
15821,9022,448,1
17266,424,448,1
15265,10187,448,1
20475,6869,448,1
23570,399,448,1
24180,21622,448,1
24104,4700,448,1
20475,12238,448,1
15657,735,448,1
11857,1469,448,1
21428,13069,448,1
18668,507,448,1
17266,14635,448,1
14286,24172,448,1
10849,6989,448,1
23011,16850,448,1
2205,16677,448,1
2205,16678,448,1
2205,16679,448,1
5780,7481,448,1
9274,441,448,1
5458,7949,448,1
16249,25311,448,1
7039,3843,448,1
4778,17680,448,1
19116,1125,448,1
2084,1609,448,1
2830,1640,448,1
18668,11241,448,1
4401,23944,448,1
5505,17115,448,1
10591,49,448,1
919,296,448,1
18668,811,448,1
2013,22326,448,1
4815,1556,448,1
6942,16969,448,1
2205,21205,448,1
3751,9022,448,1
13505,24613,448,1
10844,668,448,1
13629,9022,448,1
20406,347,448,1
23522,1031,448,1
23408,853,448,1
22226,54,448,1
1090,6031,448,1
4403,17063,448,1
15657,4957,448,1
17280,4869,448,1
24138,23761,448,1
23011,20852,448,1
11200,824,448,1
14014,1495,448,1
16613,12160,448,1
15360,69,448,1
9505,668,448,1
2572,5983,448,1
21197,14835,448,1
25042,11437,448,1
8540,24015,448,1
16613,2153,448,1
18202,22230,448,1
25442,10167,448,1
5249,23865,448,1
24467,18212,448,1
7421,961,448,1
17266,17701,448,1
13409,20882,448,1
16613,1503,448,1
7552,19444,448,1
12767,14698,448,1
23570,594,448,1
18367,23620,448,1
15862,515,448,1
17280,24015,448,1
9969,7963,448,1
5720,24316,448,1
11110,1019,448,1
9586,6568,448,1
7677,748,448,1
3255,20286,448,1
12575,24905,448,1
4082,15350,448,1
13188,1754,448,1
21197,17743,448,1
2404,16321,448,1
18668,693,448,1
5690,1200,448,1
4077,9022,448,1
15917,1697,448,1
12068,150,448,1
761,5471,448,1
19748,98,448,1
5067,24015,448,1
16613,2172,448,1
14932,24980,448,1
20964,3572,448,1
12373,2392,448,1
3648,549,448,1
21225,165,448,1
12029,19444,448,1
20598,13591,448,1
10356,1469,448,1
5752,18968,448,1
2084,295,448,1
20211,12315,448,1
14354,5293,448,1
15657,3502,448,1
21434,25164,448,1
18668,21837,448,1
24585,24243,448,1
20268,11427,448,1
17108,2472,448,1
9424,1164,448,1
11649,15711,448,1
1452,1708,448,1
26005,13117,448,1
25042,514,448,1
5505,18858,448,1
19651,12327,448,1
22173,16969,448,1
13349,6439,448,1
18000,23616,448,1
7521,239,448,1
24002,24664,448,1
20475,2966,448,1
3339,495,448,1
23754,5471,448,1
23073,23944,448,1
1138,1811,448,1
10296,2894,448,1
1698,22075,448,1
10844,202,448,1
15457,1584,448,1
11872,14371,448,1
1004,418,448,1
23570,437,448,1
5249,74,448,1
1885,17607,448,1
3096,730,448,1
26047,3836,448,1
8746,3043,448,1
23617,9999,448,1
16613,1609,448,1
18470,14814,448,1
22591,15278,448,1
15874,20348,448,1
3255,1906,448,1
13848,76,448,1
24058,10780,448,1
17061,15311,448,1
4574,665,448,1
20062,10015,448,1
10174,937,448,1
9976,1608,448,1
8625,7711,448,1
12203,1708,448,1
12843,4869,448,1
8863,7963,448,1
9819,729,448,1
11649,613,448,1
12029,15848,449,1
13151,1999,449,1
4873,9224,449,1
2205,22370,449,1
14528,24349,449,1
5100,20188,449,1
5100,20187,449,1
3939,1219,449,1
22321,2324,449,1
5816,1556,449,1
12524,1411,449,1
1379,18434,449,1
15854,15346,449,1
7925,856,449,1
13317,824,449,1
1903,19137,449,1
4473,12160,449,1
4473,12160,449,1
10677,11876,449,1
21434,17105,449,1
26273,16704,449,1
20268,14332,449,1
4145,4886,449,1
11060,548,449,1
25868,22766,449,1
26316,9849,449,1
799,15377,449,1
11819,2986,449,1
13151,500,449,1
22034,10344,449,1
10147,7963,449,1
18162,23181,449,1
356,19,449,1
12799,729,449,1
18668,5239,449,1
10849,25175,449,1
13089,1004,449,1
4842,22,449,1
4842,21,449,1
25868,23875,449,1
16499,10602,449,1
14014,18298,449,1
7806,10167,449,1
15103,24341,449,1
9497,4372,449,1
22907,14531,449,1
19181,21790,449,1
15739,10076,449,1
14943,69,449,1
19900,6069,449,1
6203,726,449,1
22226,2693,449,1
5784,3267,449,1
24711,1769,449,1
19320,8417,449,1
9976,2351,449,1
13158,6381,449,1
10106,17743,449,1
7814,15145,449,1
1706,20452,449,1
7582,15311,449,1
8674,4957,449,1
21407,10213,449,1
25961,23419,449,1
24180,14810,449,1
18369,7112,449,1
7773,24294,449,1
1467,23754,449,1
15917,24949,449,1
19823,469,449,1
20268,949,449,1
24634,3794,449,1
25950,8388,449,1
6317,17110,449,1
15657,10104,449,1
26329,15307,449,1
2084,714,449,1
6803,2392,449,1
20037,557,449,1
3091,133,449,1
1058,9940,449,1
13893,14661,449,1
5784,6833,449,1
26095,24669,449,1
4191,21627,449,1
22146,7129,449,1
12936,18222,449,1
7940,692,449,1
7940,12820,449,1
3603,3730,449,1
311,4092,449,1
5451,13648,449,1
13072,1810,449,1
5780,23718,449,1
19621,9940,449,1
25433,91,449,1
9043,53,449,1
12421,23948,449,1
10585,22424,449,1
10585,7509,449,1
2404,153,449,1
8651,22310,449,1
10849,6082,449,1
2404,9022,449,1
4022,20917,449,1
3091,2145,449,1
3788,13560,449,1
676,23752,449,1
2590,22353,449,1
13893,7586,449,1
25302,545,449,1
17053,7747,449,1
5289,4835,449,1
22513,1035,449,1
16301,13117,449,1
10456,14258,449,1
10296,6774,449,1
13178,13117,449,1
8360,13117,449,1
4401,3308,449,1
7599,685,449,1
7114,1226,449,1
4873,250,449,1
17630,23620,449,1
21736,5173,449,1
24180,24352,449,1
4019,4180,449,1
5708,151,449,1
3678,11701,449,1
11090,1447,449,1
5412,770,449,1
10174,98,449,1
1058,713,449,1
24896,661,449,1
7458,25174,449,1
2205,811,449,1
19320,1202,449,1
16585,868,449,1
7932,54,449,1
13409,19533,449,1
7814,24294,449,1
2117,1609,449,1
22307,1386,449,1
5282,11114,449,1
26288,1397,449,1
4473,2334,449,1
3446,13117,449,1
2996,25178,449,1
2996,25179,449,1
10849,14639,449,1
17266,7190,449,1
24347,743,449,1
20649,5977,449,1
26288,25168,449,1
2980,1303,449,1
23406,9022,449,1
601,22820,449,1
15215,1146,449,1
22307,399,449,1
6113,2154,449,1
25537,3224,449,1
17061,9446,449,1
22962,16667,449,1
6749,3282,449,1
14725,23944,449,1
8872,294,449,1
5653,14900,449,1
21320,4956,449,1
24711,74,449,1
24347,9022,449,1
15933,25178,449,1
12878,24113,449,1
6480,23944,449,1
23398,14661,449,1
1573,2278,449,1
21541,1447,449,1
6868,1518,449,1
12515,2230,449,1
10106,418,449,1
14407,15532,449,1
9954,17452,449,1
14755,20150,449,1
18431,578,449,1
21530,11049,449,1
8651,21056,449,1
17266,10911,449,1
14048,2595,449,1
8929,25172,449,1
4027,12317,449,1
25042,222,449,1
11649,21795,449,1
10356,729,449,1
10998,5471,449,1
12575,13908,449,1
24377,4242,449,1
11060,102,449,1
26059,10244,449,1
25061,19137,449,1
1706,23276,449,1
8805,17996,449,1
2645,768,449,1
13893,9022,449,1
21736,23834,449,1
7251,10911,449,1
17630,12045,449,1
4842,169,449,1
24347,9234,449,1
25537,2235,449,1
18366,14935,449,1
10585,12327,449,1
12531,248,449,1
25347,13117,449,1
11331,14206,449,1
2590,24018,449,1
720,727,449,1
6203,5431,449,1
10317,21429,449,1
11819,4127,449,1
22753,397,449,1
26288,9795,449,1
10585,2372,449,1
2205,12849,449,1
6587,21917,449,1
4401,22397,449,1
8244,8096,449,1
12799,15307,449,1
22753,5471,449,1
20268,580,449,1
10585,22,449,1
9976,3136,449,1
10974,920,449,1
20178,18249,449,1
22024,20792,449,1
13515,602,449,1
24871,12327,449,1
16390,5128,449,1
10659,23948,449,1
3588,971,449,1
4022,16643,449,1
4473,1833,449,1
5485,96,449,1
24801,63,449,1
3678,1181,449,1
2996,14779,449,1
18766,12447,449,1
4403,9810,449,1
23428,12022,449,1
18367,18887,449,1
1058,24566,449,1
12414,1226,449,1
4401,23912,449,1
8118,17584,449,1
19320,251,449,1
26288,25167,449,1
4401,16406,449,1
20807,1072,449,1
8252,1036,449,1
1379,350,449,1
17742,0,449,1
26199,2372,449,1
6868,24157,449,1
11928,24341,449,1
8698,838,449,1
19320,511,449,1
25537,10458,449,1
26096,18772,449,1
16374,18929,449,1
4401,629,449,1
4842,787,449,1
12168,4127,449,1
10849,25176,449,1
4347,1836,449,1
3905,3120,449,1
21082,18698,449,1
10677,1300,449,1
9268,24341,449,1
19621,10681,449,1
5690,23912,449,1
23428,13659,449,1
7421,9849,449,1
20649,4886,449,1
12531,23944,449,1
11626,25170,449,1
9819,18777,449,1
5832,13117,449,1
10849,14457,449,1
7325,1036,449,1
25790,125,449,1
22753,5569,449,1
15854,22683,449,1
4649,3616,449,1
21612,691,449,1
14943,11183,449,1
8244,14661,449,1
26095,1938,449,1
1999,22326,449,1
11144,6069,449,1
1885,10501,449,1
16374,24335,449,1
13338,11114,449,1
17094,763,449,1
18162,858,449,1
1436,23715,449,1
24239,12719,449,1
23283,19633,449,1
4401,20990,449,1
15360,12327,449,1
7626,1744,449,1
17132,1119,449,1
25537,4386,449,1
15215,169,449,1
16489,15166,449,1
25938,9793,449,1
13353,668,449,1
10296,25177,449,1
9012,9022,449,1
8252,1071,449,1
22226,25171,449,1
761,1662,449,1
10585,4095,449,1
3255,197,449,1
3093,95,449,1
11431,290,449,1
14174,10076,449,1
11251,469,449,1
25537,22,449,1
17179,14611,449,1
12391,5030,449,1
24729,1113,449,1
12949,13157,449,1
25537,1019,449,1
22915,15166,449,1
12391,149,449,1
13280,15346,449,1
15657,11361,449,1
8880,1899,449,1
9282,4600,449,1
13151,4337,449,1
11649,14994,449,1
18366,886,449,1
22321,2479,449,1
5412,2392,449,1
13072,965,449,1
11251,4432,449,1
26033,1020,449,1
2205,7510,449,1
5215,9963,449,1
5376,1770,449,1
4145,4542,449,1
25537,3044,449,1
8651,1833,449,1
2205,23276,449,1
12949,1880,449,1
25855,79,449,1
16277,4886,449,1
22226,5307,449,1
23306,3341,449,1
21856,4956,449,1
26267,22938,449,1
7814,24335,449,1
986,2769,449,1
13447,13117,449,1
1058,4956,449,1
1885,19382,449,1
7542,20961,449,1
20178,8547,449,1
2205,2046,449,1
15639,13271,449,1
13848,180,449,1
4401,24980,449,1
7773,9725,449,1
1037,261,449,1
2590,11470,449,1
1710,180,449,1
3784,665,449,1
26047,193,449,1
11331,19207,449,1
4191,345,449,1
1140,5624,449,1
24293,1332,449,1
9029,404,449,1
7114,1519,449,1
7186,24873,449,1
13089,1533,449,1
14438,10017,449,1
16390,2785,449,1
1596,15109,449,1
23398,19481,449,1
2372,197,449,1
23635,21373,449,1
21533,17448,449,1
24140,152,449,1
6587,554,449,1
22753,14925,449,1
6974,24722,449,1
22400,19137,449,1
22307,1003,449,1
6803,218,449,1
5412,3627,449,1
23693,1253,449,1
2830,1447,449,1
18274,16609,449,1
22146,7128,449,1
10351,1361,449,1
5650,3617,449,1
26288,1469,449,1
2013,747,449,1
25761,1217,449,1
24138,21275,449,1
26096,4585,449,1
248,9231,449,1
20818,19804,449,1
1906,193,449,1
16499,5521,449,1
23067,1708,449,1
12949,498,449,1
21736,3158,449,1
5505,8741,449,1
8651,15154,449,1
2482,16576,449,1
5784,6822,449,1
14943,880,449,1
2372,490,449,1
5376,11124,449,1
21498,14829,449,1
7325,1366,449,1
5780,9795,449,1
21612,20518,449,1
25537,19403,449,1
9012,817,449,1
20014,15472,449,1
4022,13350,449,1
26033,102,449,1
17073,15197,449,1
15360,23493,449,1
11251,19773,449,1
22753,9410,449,1
3164,15646,449,1
10998,7963,449,1
8237,12719,449,1
7538,1366,449,1
7542,15572,449,1
24061,13459,449,1
2372,6081,449,1
18083,8169,449,1
17808,24722,449,1
12983,1761,449,1
10998,9801,449,1
19621,22766,449,1
19320,2788,449,1
21293,7949,449,1
12392,1307,449,1
25537,413,449,1
15639,1447,449,1
25537,24807,449,1
971,2630,449,1
19621,23962,449,1
7626,12393,449,1
20037,9583,449,1
5282,274,449,1
6942,24083,449,1
19954,938,449,1
24347,17452,449,1
7932,768,449,1
21552,12859,449,1
11857,404,449,1
4842,191,449,1
3157,1282,449,1
20268,6915,449,1
19320,1115,449,1
25537,5271,449,1
25537,5270,449,1
18677,20882,449,1
5376,16607,449,1
2590,15919,449,1
17061,23485,449,1
22226,13985,449,1
3164,1002,449,1
5396,24164,449,1
24464,13628,449,1
17179,15642,449,1
9869,11279,449,1
10851,1503,449,1
1138,23895,449,1
15770,14452,449,1
22907,5311,449,1
12383,20859,449,1
16217,7509,449,1
1058,564,449,1
2781,16472,449,1
10106,1300,449,1
8244,23485,449,1
10174,84,449,1
20217,966,449,1
13338,14814,449,1
1479,11709,449,1
11649,24803,449,1
1706,1730,449,1
24347,5624,449,1
25490,13500,449,1
15821,2392,449,1
5816,405,449,1
22962,5281,449,1
5517,23753,449,1
1058,602,449,1
18109,3430,449,1
7325,2392,449,1
10356,1020,449,1
20807,25173,449,1
8880,1130,449,1
4473,24015,449,1
24347,3612,449,1
14014,22362,449,1
10220,2924,449,1
7773,7103,449,1
23283,813,449,1
12203,17743,449,1
10668,12845,449,1
19821,7202,449,1
1058,22430,449,1
14932,22450,449,1
1058,1557,449,1
13313,16000,449,1
10727,6945,449,1
4544,4464,449,1
720,2321,449,1
23438,11969,449,1
24628,20982,449,1
5376,9801,449,1
26288,14417,449,1
13224,5373,449,1
17086,1031,449,1
7814,3960,449,1
24618,17346,449,1
4842,350,449,1
10585,687,449,1
15917,25166,449,1
20818,23598,449,1
6868,23774,449,1
11649,24921,449,1
19823,14814,449,1
3093,949,449,1
14304,19818,449,1
12622,18531,449,1
2590,24134,449,1
